13603985 13.3446 7.03575 30.6532 6.45353 -13.2675 4.36439 57.487
13603995 13.3181 7.04496 30.7024 6.47256 -13.2534 4.3828 57.538
13604008 13.3181 7.04496 30.7024 6.47256 -13.2534 4.3828 57.538
13604015 13.3534 7.0818 30.8796 6.52016 -13.2407 4.39991 57.8349
13604025 13.3534 7.0818 30.8796 6.52016 -13.2407 4.39991 57.8349
13604035 13.3093 7.10022 30.8894 6.61534 -13.1587 4.42772 57.9143
13604047 13.2477 7.19231 30.9386 6.67245 -13.0581 4.4369 58.051
13604067 13.1948 7.23835 30.8697 6.63438 -13.0278 4.41968 57.9373
13604077 13.1067 7.2844 30.791 6.7486 -12.8881 4.44025 57.9307
13604088 13.1067 7.2844 30.791 6.7486 -12.8881 4.44025 57.9307
13604098 13.0098 7.33044 30.7811 6.71053 -12.8605 4.44859 57.8319
13604108 12.9041 7.34886 30.7811 6.79619 -12.7702 4.49357 57.8303
13604119 12.9041 7.34886 30.7811 6.79619 -12.7702 4.49357 57.8303
13604130 12.8953 7.34886 30.6925 6.73908 -12.787 4.47001 57.6758
13604139 12.8953 7.34886 30.6925 6.73908 -12.787 4.47001 57.6758
13604149 12.8513 7.34886 30.5547 6.78667 -12.7171 4.4684 57.5415
13604159 12.8249 7.40412 30.4661 6.83427 -12.6251 4.45113 57.5294
13604170 12.8249 7.40412 30.4661 6.83427 -12.6251 4.45113 57.5294
13604179 12.8513 7.44095 30.2889 6.80571 -12.5872 4.39187 57.3869
13604190 12.8513 7.45937 30.2397 6.69149 -12.6394 4.35535 57.2419
13604199 12.8513 7.45937 30.2397 6.69149 -12.6394 4.35535 57.2419
13604210 12.913 7.45937 30.1807 6.77716 -12.5837 4.33947 57.3301
13604231 12.9482 7.39491 30.1708 6.69149 -12.6879 4.33155 57.2054
13604240 12.9922 7.45937 30.161 6.70101 -12.6466 4.29489 57.3136
13604251 12.9922 7.45937 30.161 6.70101 -12.6466 4.29489 57.3136
13604261 13.1067 7.45016 30.161 6.65342 -12.7085 4.2506 57.3713
13604272 13.2212 7.53304 30.0428 6.72956 -12.6035 4.1767 57.5267
13604292 13.3093 7.60672 29.9543 6.6439 -12.6112 4.08997 57.5142
13604302 13.4326 7.67118 29.8164 6.72956 -12.5102 4.01793 57.6498
13604312 13.4326 7.67118 29.8164 6.72956 -12.5102 4.01793 57.6498
13604323 13.4943 7.72644 29.7968 6.69149 -12.5081 3.96841 57.709
13604335 13.4943 7.72644 29.7968 6.69149 -12.5081 3.96841 57.709
13604343 13.4767 7.78169 29.7475 6.75812 -12.4145 3.95937 57.764
13604358 13.5472 7.76327 29.6294 6.70101 -12.4531 3.90868 57.6408
13604363 13.5472 7.76327 29.6294 6.70101 -12.4531 3.90868 57.6408
13604373 13.5031 7.70802 29.5408 6.67245 -12.4788 3.91876 57.4244
13604383 13.4943 7.75406 29.5999 6.5963 -12.5094 3.9032 57.4446
13604393 13.4943 7.75406 29.5999 6.5963 -12.5094 3.9032 57.4446
13604403 13.556 7.77248 29.6294 6.70101 -12.449 3.90278 57.6589
13604413 13.556 7.77248 29.6294 6.70101 -12.449 3.90278 57.6589
13604423 13.4503 7.68039 29.7377 6.66293 -12.5343 3.98131 57.5313
13604433 13.4062 7.59751 29.905 6.67245 -12.6088 4.05699 57.5812
13604443 13.4062 7.59751 29.905 6.67245 -12.6088 4.05699 57.5812
13604458 13.3269 7.45016 30.1118 6.66293 -12.7388 4.16953 57.5518
13604463 13.1948 7.2844 30.3382 6.63438 -12.8866 4.30622 57.4518
13604473 13.1948 7.2844 30.3382 6.63438 -12.8866 4.30622 57.4518
13604483 13.1244 7.21993 30.6335 6.63438 -12.9762 4.40625 57.6121
13604510 13.0979 7.10022 30.7417 6.67245 -13.0471 4.48239 57.6123
13604527 13.0275 7.09101 30.8796 6.71053 -13.042 4.54134 57.7086
13604530 13.0275 7.09101 30.8796 6.71053 -13.042 4.54134 57.7086
13604534 13.1067 7.11863 30.9583 6.72004 -13.0503 4.52121 57.9037
13604544 13.1332 7.17389 30.791 6.72004 -12.9848 4.4633 57.8181
13604554 13.1332 7.17389 30.791 6.72004 -12.9848 4.4633 57.8181
13604564 13.2477 7.20152 30.6039 6.7486 -12.9328 4.38655 57.8017
13604574 13.2477 7.20152 30.6039 6.7486 -12.9328 4.38655 57.8017
13604584 13.3358 7.27519 30.348 6.68197 -12.893 4.27276 57.6409
13604594 13.4326 7.36728 30.0724 6.67245 -12.801 4.15631 57.5448
13604604 13.4326 7.36728 30.0724 6.67245 -12.801 4.15631 57.5448
13604614 13.5031 7.51463 29.6294 6.62486 -12.6558 3.99057 57.272
13604626 13.5031 7.51463 29.6294 6.62486 -12.6558 3.99057 57.272
13604635 13.6088 7.55146 29.4522 6.61534 -12.6225 3.90735 57.2278
13604646 13.829 7.7909 29.0683 6.61534 -12.4299 3.68138 57.3036
13604666 13.9876 7.93824 28.7336 6.63438 -12.2826 3.51928 57.2938
13604674 14.1902 8.04875 28.399 6.63438 -12.1813 3.35095 57.2722
13604684 14.1902 8.04875 28.399 6.63438 -12.1813 3.35095 57.2722
13604694 14.3487 8.1961 27.8871 6.52968 -12.0739 3.12631 56.9616
13604704 14.3487 8.1961 27.8871 6.52968 -12.0739 3.12631 56.9616
13604714 14.4896 8.35265 27.4441 6.52016 -11.9093 2.9368 56.8066
13604724 14.7891 8.55525 27.0012 6.50112 -11.757 2.68034 56.8466
13604735 14.7891 8.55525 27.0012 6.50112 -11.757 2.68034 56.8466
13604745 14.9653 8.82232 26.5385 6.52016 -11.5053 2.44635 56.8463
13604755 15.2383 9.19068 26.0759 6.56775 -11.1944 2.15898 57.0726
13604775 15.6171 9.40249 25.6329 6.55823 -11.0509 1.88029 57.2107
13604785 15.9606 9.73402 25.062 6.57727 -10.7752 1.55525 57.3339
13604797 15.9606 9.73402 25.062 6.57727 -10.7752 1.55525 57.3339
13604807 16.4098 10.0379 24.3335 6.52968 -10.5459 1.15565 57.311
13604817 16.4098 10.0379 24.3335 6.52968 -10.5459 1.15565 57.311
13604827 16.7446 10.3326 23.546 6.47256 -10.2833 0.772761 57.0958
13604838 17.1694 10.6457 22.7881 6.48208 -9.99805 0.382331 57.0853
13604847 17.1694 10.6457 22.7881 6.48208 -9.99805 0.382331 57.0853
13604856 17.568 11.0325 21.971 6.33931 -9.7377 -0.0764734 56.9109
13604867 17.9068 11.2443 21.2721 6.29171 -9.54022 -0.419796 56.715
